348.487	34.8256
348.99	42.1208
349.492	38.1594
349.992	30.8436
350.495	31.6556
350.997	38.4339
351.498	41.9561
352	40.0611
352.502	36.1331
353.005	41.0432
353.505	47.7331
354.007	46.922
354.509	50.698
355.009	43.1732
355.512	42.8737
356.014	40.9512
356.514	40.6162
357.016	45.6098
357.518	45.1544
358.018	58.8823
358.52	53.9106
359.022	52.8651
359.522	50.7595
360.024	51.9853
360.526	49.3634
361.025	53.7209
361.527	56.9211
362.029	56.6198
362.529	55.5703
363.03	60.7485
363.53	60.6617
364.032	57.7993
364.531	64.6303
365.033	62.1599
365.535	60.1513
366.034	50.0213
366.536	57.6175
367.035	57.8173
367.537	57.4231
368.036	56.1244
368.538	49.6596
369.037	49.1997
369.538	58.9958
370.038	62.1614
370.539	64.111
371.038	58.0053
371.54	60.3862
372.039	62.1706
372.54	62.9908
373.039	56.2953
373.54	59.9683
374.039	60.756
374.541	65.1154
375.04	72.4472
375.541	67.424
376.04	68.4755
376.541	66.7238
377.04	71.9533
377.541	72.3788
378.039	76.7332
