371.54	27.3329
372.039	25.2423
372.54	26.9401
373.039	24.0048
373.54	22.4651
374.039	32.9662
374.541	31.584
375.04	27.5675
375.541	35.6555
376.04	31.8714
376.541	39.6313
377.04	36.1922
377.541	44.5659
378.039	48.3084
378.538	38.5027
379.039	32.7324
379.538	50.4827
380.039	44.9941
380.538	52.8922
381.036	46.8913
381.537	52.1822
382.036	51.3849
382.536	48.7339
383.035	47.5705
383.534	51.4436
384.034	39.6967
384.533	42.2384
385.031	41.0717
385.532	33.52
386.03	33.8354
386.529	40.472
387.029	37.0936
387.527	39.2234
388.026	28.7938
388.526	33.8879
389.024	34.3482
389.523	30.1399
390.021	32.2784
390.521	35.2067
391.019	33.0441
391.517	28.5482
392.015	29.6867
392.516	29.8784
393.014	30.2375
393.512	16.3802
394.01	14.8618
394.51	27.7063
395.008	19.2523
395.506	14.6716
396.004	25.5316
396.504	17.1747
397.001	14.3087
397.499	18.4194
397.997	15.2535
398.495	17.6913
398.992	17.6384
399.492	16.0896
399.99	19.1108
400.488	8.10834
400.985	15.3158
401.483	3.2243
401.98	5.33899
402.48	-1.54431
402.978	4.05731
403.475	4.63235
403.972	11.8945
404.47	5.97949
404.967	2.33243
405.465	6.6015
405.962	8.27026
406.459	7.4559
406.959	3.46765
407.456	3.70584
407.953	6.47385
408.451	5.10095
408.948	8.79422
409.445	2.13614
409.942	8.63129
410.439	6.23059
410.936	17.8362
411.019	17.6917
411.518	6.15839
412.017	2.81345
412.516	-2.54767
413.015	-6.63025
413.514	5.34674
414.013	7.12659
414.514	10.892
415.013	9.02057
415.512	0.032074
416.011	1.57037
416.51	6.92691
417.008	0.543488
417.507	4.51578
418.006	-0.454071
418.505	-4.82413
419.004	7.49304
419.502	6.58939
420.001	1.20746
420.5	-0.181
420.998	4.12286
421.497	5.92508
421.995	11.8017
422.494	-0.273346
422.992	2.19904
423.491	6.18164
423.987	8.73279
424.486	11.2835
424.984	1.8721
425.482	-1.94034
425.981	6.72723
426.479	3.76712
426.977	7.98853
427.475	6.68619
427.974	4.46365
428.472	8.19711
428.97	0.233063
429.466	4.70859
429.964	14.7179
430.462	6.07306
430.96	6.91586
431.458	-4.48727
431.957	13.1459
432.454	20.686
432.95	6.52072
433.448	7.26236
433.946	6.08948
434.444	6.72226
434.942	1.5864
435.44	10.1827
435.936	5.09586
436.433	12.5956
436.931	12.3693
437.429	11.4443
437.926	13.4051
438.422	9.18204
438.92	5.35904
439.417	1.67114
439.915	1.97726
440.41	2.7934
440.908	12.0415
441.405	-4.11734
441.903	12.3625
442.398	-1.65732
442.896	2.45193
443.393	8.18771
443.89	5.32028
444.386	0.689514
444.883	3.18427
445.38	8.58609
445.876	0.497742
446.373	4.9693
446.87	7.83942
447.365	2.95566
447.862	7.3718
448.359	7.72385
448.854	5.68842
449.351	5.99826
449.849	15.8434
450.343	3.11908
450.84	7.82529
451.337	7.61469
451.832	4.47021
452.329	8.88217
452.824	1.95944
453.321	0.218079
453.818	8.99759
454.312	5.05225
454.809	-2.4791
455.304	3.61386
455.801	4.46683
456.297	11.6853
456.792	4.67346
457.289	4.3703
457.783	8.02151
458.28	2.11078
458.774	3.38486
459.271	-4.84055
459.765	-8.49097
460.262	7.349
460.758	5.31079
461.253	2.79922
461.749	2.39963
462.243	13.2992
462.74	8.00925
463.234	12.0558
463.73	13.6945
464.224	14.3662
464.719	23.8811
465.215	18.6386
465.709	22.2438
466.205	34.67
466.699	35.4641
467.195	48.856
467.689	49.0824
468.185	56.9237
468.679	79.7043
469.175	100.027
469.669	118.679
470.163	129.559
470.659	126.738
471.153	133.789
471.649	129.533
472.143	128.284
472.636	118.515
473.132	112.282
473.626	99.5273
474.119	93.9609
474.615	81.9439
475.109	75.7891
475.602	69.7524
476.098	64.8499
476.592	61.455
477.087	58.1679
477.581	57.5558
478.074	55.2328
478.568	60.4893
479.063	72.213
479.556	63.223
480.05	67.0002
480.545	72.6567
481.038	76.4855
481.532	89.3265
482.027	83.501
482.52	86.4764
483.013	89.4864
483.507	79.2001
484.002	69.9423
484.495	55.8297
484.988	55.1464
485.481	53.4937
485.974	47.3445
486.469	41.775
486.962	37.6563
487.455	38.6786
487.948	29.5279
488.443	27.515
488.936	25.9727
489.429	25.1298
489.922	23.3545
490.414	15.2277
490.907	14.097
491.402	10.4779
491.895	17.5272
492.387	21.5014
492.88	15.7906
493.373	21.051
493.865	11.2013
494.358	2.60986
494.852	7.25797
495.345	9.64859
495.838	9.88651
496.33	16.1354
496.822	13.0814
497.315	16.2027
497.807	20.8884
498.3	11.2811
498.792	15.4842
499.284	16.6195
499.779	19.6145
500.271	17.3979
500.763	13.1139
501.255	11.4601
501.748	9.314
502.24	12.4567
502.732	12.481
503.224	15.4551
503.716	11.3446
504.208	8.14383
504.7	4.49167
505.192	3.02237
505.684	3.69006
506.176	1.69296
506.668	7.77466
507.16	11.5133
507.652	10.2628
508.144	11.0747
508.635	5.96701
509.127	2.19785
509.619	3.6506
510.111	5.83932
510.6	5.69974
511.092	7.5463
511.584	4.70886
512.076	1.89713
512.567	6.23438
513.059	11.141
513.55	11.5218
514.042	11.8754
514.533	1.63904
515.025	0.485352
515.516	-2.13052
516.006	4.01596
516.497	0.404327
516.988	8.39755
